split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
3,test,26,6.625,0.9433962264150944,1.0188679245283019,0.9433962264150944,0.9796806966618288,0.25,0.24528301886792453,4,10
3,test,27,7.625,1.0,1.0,1.0,1.0,0.22540983606557374,0.20491803278688525,4,10
3,test,39,6.625,0.9433962264150944,0.9056603773584906,0.9056603773584906,0.9241432422025414,0.16509433962264153,0.19811320754716982,4,10
3,test,42,6.375,0.9215686274509803,0.8823529411764706,0.8823529411764706,0.90153452685422,0.06862745098039216,0.058823529411764705,4,10
3,test,43,8.625,0.8985507246376812,0.9130434782608695,0.8985507246376812,0.9057391304347825,-0.050724637681159424,0.014492753623188404,4,10
3,test,57,5.5,0.9318181818181818,0.9772727272727273,0.9318181818181818,0.9540043290043289,0.21590909090909094,0.2159090909090909,4,10
3,test,64,4.75,1.0789473684210527,1.1578947368421053,1.0789473684210527,1.1170278637770898,0.20394736842105263,0.15789473684210525,4,10
3,test,65,7.375,0.9661016949152542,1.0169491525423728,0.9661016949152542,0.9908735332464145,0.17372881355932202,0.19491525423728812,4,10
3,test,68,7.5,1.0,0.9833333333333333,0.9833333333333333,0.9915966386554621,0.10416666666666666,0.11666666666666667,4,10
3,test,70,4.25,0.9411764705882353,1.0294117647058822,0.9411764705882353,0.983318700614574,0.2647058823529412,0.27941176470588236,4,10
3,test,72,6.875,0.8909090909090909,0.9272727272727272,0.8909090909090909,0.9087272727272726,0.09545454545454546,0.09999999999999999,4,10
3,test,77,5.875,0.9148936170212766,0.8723404255319149,0.8723404255319149,0.8931104356636271,0.1276595744680851,0.07446808510638298,4,10
3,test,81,7.25,0.9482758620689655,0.9310344827586207,0.9310344827586207,0.939576083517874,0.06465517241379311,0.08620689655172414,4,10
3,test,82,12.0,0.9375,0.9270833333333334,0.9270833333333334,0.9322625698324022,0.24739583333333331,0.20833333333333331,4,10
3,test,83,5.375,0.9069767441860465,0.9302325581395349,0.9069767441860465,0.9184574624668825,0.29651162790697677,0.33720930232558144,4,10
3,test,91,8.125,0.9230769230769231,0.9846153846153847,0.9230769230769231,0.9528535980148883,0.011538461538461539,-0.046153846153846156,4,10
3,test,92,3.25,1.1923076923076923,1.3076923076923077,1.1923076923076923,1.2473372781065089,0.3269230769230769,0.3076923076923077,4,10
3,test,102,15.875,0.937007874015748,0.937007874015748,0.937007874015748,0.9370078740157481,-0.007874015748031496,-0.023622047244094488,4,10
3,test,103,8.125,0.9538461538461539,0.9692307692307692,0.9538461538461539,0.961476923076923,0.08846153846153847,0.1,4,10
3,test,115,7.375,1.0847457627118644,1.1355932203389831,1.0847457627118644,1.1095872687281665,0.2627118644067797,0.288135593220339,4,10
3,test,118,6.125,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9284592958062345,0.1377551020408163,0.11224489795918366,4,10
3,test,122,7.875,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9126293995859213,0.32936507936507936,0.30158730158730157,4,10
3,test,123,7.625,0.9672131147540983,1.0,0.9672131147540983,0.9833333333333333,0.09836065573770492,0.11475409836065574,4,10
3,test,129,8.125,0.9846153846153847,1.0461538461538462,0.9846153846153847,1.0144522144522146,0.14615384615384613,0.1,4,10
3,test,138,5.625,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.8998628257887517,0.2,0.19999999999999998,4,10
3,test,139,5.125,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.07317073170731707,0.07317073170731707,4,10
3,test,140,4.75,0.9210526315789473,0.8947368421052632,0.8947368421052632,0.9077040427154843,0.1907894736842105,0.14473684210526316,4,10
3,test,141,8.375,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.15671641791044777,0.15671641791044777,4,10
3,test,142,8.625,0.8695652173913043,0.8840579710144928,0.8695652173913043,0.8767517067912325,0.13043478260869568,0.11594202898550725,4,10
3,test,143,6.0,0.875,0.875,0.875,0.875,-0.046875,-0.05208333333333333,4,10
3,test,144,15.25,0.9672131147540983,0.9590163934426229,0.9590163934426229,0.9630973142657829,0.26229508196721313,0.22540983606557377,4,10
3,test,147,8.875,0.971830985915493,0.9859154929577465,0.971830985915493,0.9788225757422231,0.2183098591549296,0.2323943661971831,4,10
3,test,152,6.5,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,-0.0721153846153846,0.06730769230769232,4,10
3,test,155,9.125,0.9726027397260274,0.9863013698630136,0.9726027397260274,0.9794041574863493,0.18493150684931503,0.1643835616438356,4,10
3,test,157,6.875,0.9818181818181818,1.018181818181818,0.9818181818181818,0.9996694214876032,0.004545454545454533,0.23636363636363636,4,10
3,test,159,3.875,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728813,0.10483870967741934,-0.03225806451612903,4,10
4,test,1,4.75,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.11184210526315788,0.09210526315789473,4,10
4,test,3,8.25,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.18939393939393942,0.196969696969697,4,10
