split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
0,test,59,7.375,0.9491525423728814,1.0,0.9491525423728814,0.9739130434782608,0.15593220338983052,0.288135593220339,5,12
0,test,84,5.0,1.1,1.125,1.1,1.1123595505617978,0.135,0.2,5,12
0,test,85,9.875,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.27848101265822783,0.379746835443038,5,12
0,test,87,11.0,0.9886363636363636,0.9772727272727273,0.9772727272727273,0.9829217025748819,0.06818181818181819,0.045454545454545456,5,12
0,test,89,8.625,0.9565217391304348,0.9710144927536232,0.9565217391304348,0.9637136319058516,0.01739130434782608,0.014492753623188406,5,12
0,test,91,8.125,0.9384615384615385,0.9692307692307692,0.9384615384615385,0.9535980148883376,-0.04307692307692308,-0.015384615384615385,5,12
0,test,92,3.25,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.10769230769230768,0.0,5,12
0,test,97,5.875,0.9361702127659575,0.9148936170212766,0.9148936170212766,0.9254096356077282,0.2,0.2127659574468085,5,12
0,test,101,10.375,0.9397590361445783,0.963855421686747,0.9397590361445783,0.9516547201464084,0.14457831325301204,0.14457831325301204,5,12
0,test,109,3.625,1.0,1.0344827586206897,1.0,1.016949152542373,0.303448275862069,0.27586206896551724,5,12
0,test,111,9.875,0.9873417721518988,1.0,0.9873417721518988,0.9936305732484078,0.16962025316455695,0.189873417721519,5,12
0,test,112,9.875,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.179746835443038,0.13924050632911392,5,12
0,test,113,6.25,0.98,0.96,0.96,0.9698969072164948,0.18,0.18,5,12
0,test,122,7.875,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9285035951702617,0.2507936507936508,0.30158730158730157,5,12
0,test,123,7.625,0.9672131147540983,0.9836065573770492,0.9672131147540983,0.975340956054553,0.2,0.18032786885245902,5,12
0,test,124,8.25,0.8787878787878788,0.8636363636363636,0.8636363636363636,0.8711462450592885,0.14545454545454545,0.09090909090909091,5,12
0,test,130,4.75,0.868421052631579,0.7894736842105263,0.7894736842105263,0.8270676691729323,-0.09473684210526315,-0.10526315789473684,5,12
0,test,136,6.75,0.9444444444444444,0.9814814814814815,0.9444444444444444,0.9626068376068375,0.14444444444444443,0.14814814814814814,5,12
0,test,137,7.125,0.9824561403508771,1.0175438596491229,0.9824561403508771,0.9996922129886119,-0.014035087719298244,0.03508771929824561,5,12
0,test,139,5.125,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9024390243902439,-0.08780487804878048,-0.17073170731707318,5,12
0,test,148,5.375,1.0,1.0,1.0,1.0,0.22790697674418606,0.2558139534883721,5,12
0,test,151,6.125,1.0,1.0,1.0,1.0,0.34693877551020413,0.2857142857142857,5,12
0,test,153,8.375,0.9552238805970149,0.9402985074626866,0.9402985074626866,0.9477024327182983,0.0955223880597015,0.13432835820895522,5,12
0,test,155,9.125,0.9726027397260274,0.9726027397260274,0.9726027397260274,0.9726027397260274,0.1561643835616438,0.1780821917808219,5,12
0,test,158,8.375,0.9701492537313433,0.9850746268656716,0.9701492537313433,0.9775549732254756,0.08656716417910448,0.04477611940298507,5,12
0,test,159,3.875,1.0,1.064516129032258,1.0,1.03125,-0.08387096774193548,-0.12903225806451613,5,12
0,test,163,7.5,1.0166666666666666,1.0,1.0,1.0082644628099173,0.16999999999999998,0.21666666666666667,5,12
1,test,5,8.875,0.9436619718309859,0.9577464788732394,0.9436619718309859,0.9506520605112154,0.2563380281690141,0.22535211267605634,5,12
1,test,14,4.5,1.0277777777777777,1.0277777777777777,1.0277777777777777,1.0277777777777777,0.21666666666666665,0.1111111111111111,5,12
1,test,18,5.25,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9641387419165197,0.033333333333333326,0.047619047619047616,5,12
1,test,20,5.125,0.975609756097561,1.0,0.975609756097561,0.9876543209876543,0.2975609756097561,0.36585365853658536,5,12
1,test,22,11.75,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.1,0.14893617021276595,5,12
1,test,27,7.625,0.9836065573770492,1.0,0.9836065573770492,0.9917355371900827,0.2360655737704918,0.32786885245901637,5,12
1,test,30,6.375,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.29411764705882354,0.35294117647058826,5,12
1,test,36,7.125,0.9473684210526315,0.9298245614035088,0.9298245614035088,0.9385145105755041,0.1754385964912281,0.2982456140350877,5,12
1,test,42,6.375,0.8823529411764706,0.8725490196078431,0.8725490196078431,0.8774235951363786,0.3882352941176471,0.3333333333333333,5,12
1,test,44,8.625,0.9855072463768116,1.0144927536231885,0.9855072463768116,0.9997899600924177,0.17101449275362318,0.15942028985507245,5,12
1,test,46,7.75,0.9354838709677419,0.967741935483871,0.9354838709677419,0.9513395297977035,-0.0064516129032258064,-0.016129032258064516,5,12
1,test,53,5.875,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9679682020107553,0.11063829787234043,0.06382978723404255,5,12
1,test,63,5.25,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9641387419165197,0.1380952380952381,0.07142857142857142,5,12
1,test,65,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,0.07796610169491526,0.1864406779661017,5,12
1,test,67,8.625,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.03188405797101449,0.0,5,12
1,test,73,6.375,0.8823529411764706,0.8431372549019608,0.8431372549019608,0.8622994652406416,-0.00784313725490196,-0.0392156862745098,5,12
1,test,74,8.875,1.0,1.0,1.0,1.0,-0.13098591549295774,-0.16901408450704225,5,12
1,test,81,7.25,0.9827586206896551,1.0,0.9827586206896551,0.9913043478260869,0.2103448275862069,0.1896551724137931,5,12
1,test,82,12.0,0.9583333333333334,0.96875,0.9583333333333334,0.9635135135135136,0.2020833333333333,0.21875,5,12
1,test,84,5.0,1.1,1.125,1.1,1.1123595505617978,-0.095,-0.1,5,12
1,test,88,3.625,0.8620689655172413,0.9655172413793104,0.8620689655172413,0.9108653220559532,-0.09655172413793103,-0.10344827586206896,5,12
1,test,89,8.625,0.9565217391304348,0.9710144927536232,0.9565217391304348,0.9637136319058516,0.18840579710144928,0.13043478260869565,5,12
1,test,90,5.75,0.9347826086956522,0.9130434782608695,0.9130434782608695,0.9237851662404093,-0.02608695652173913,0.021739130434782608,5,12
1,test,92,3.25,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.3615384615384616,0.4230769230769231,5,12
1,test,97,5.875,0.9361702127659575,0.9148936170212766,0.9148936170212766,0.9254096356077282,0.11914893617021276,0.19148936170212766,5,12
1,test,98,7.0,0.9107142857142857,0.9285714285714286,0.9107142857142857,0.9195561719833564,0.12857142857142856,0.16071428571428573,5,12
1,test,101,10.375,0.9397590361445783,0.963855421686747,0.9397590361445783,0.9516547201464084,0.06746987951807229,0.03614457831325301,5,12
1,test,102,15.875,0.937007874015748,0.9330708661417323,0.9330708661417323,0.9350352258599254,0.05433070866141733,0.07086614173228346,5,12
1,test,106,8.25,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.20303030303030303,0.2727272727272727,5,12
1,test,107,6.25,0.88,0.92,0.88,0.8995555555555556,0.1,0.18,5,12
1,test,109,3.625,1.0,1.0344827586206897,1.0,1.016949152542373,0.4068965517241379,0.41379310344827586,5,12
1,test,120,2.25,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,-0.6055555555555555,-0.6666666666666666,5,12
1,test,122,7.875,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9285035951702617,0.19999999999999998,0.19047619047619047,5,12
1,test,123,7.625,0.9672131147540983,0.9836065573770492,0.9672131147540983,0.975340956054553,0.23934426229508193,0.2786885245901639,5,12
1,test,131,9.75,0.9358974358974359,0.9487179487179487,0.9358974358974359,0.942264085121228,0.16923076923076924,0.07692307692307693,5,12
1,test,133,4.625,1.027027027027027,1.027027027027027,1.027027027027027,1.027027027027027,-0.043243243243243246,-0.02702702702702703,5,12
1,test,134,5.625,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,-0.008888888888888885,0.022222222222222223,5,12
1,test,137,7.125,0.9824561403508771,1.0175438596491229,0.9824561403508771,0.9996922129886119,0.04912280701754388,0.017543859649122806,5,12
1,test,141,8.375,0.9552238805970149,0.9701492537313433,0.9552238805970149,0.9626287168807127,0.208955223880597,0.14925373134328357,5,12
1,test,143,6.0,0.9375,0.9583333333333334,0.9375,0.9478021978021978,0.07083333333333333,0.041666666666666664,5,12
1,test,149,6.625,0.9433962264150944,0.9811320754716981,0.9433962264150944,0.9618941916389198,0.19622641509433963,0.1320754716981132,5,12
1,test,157,6.875,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.24363636363636365,0.18181818181818182,5,12
1,test,161,8.125,0.9076923076923077,0.8769230769230769,0.8769230769230769,0.8920424403183024,-0.012307692307692308,-0.015384615384615385,5,12
2,test,1,4.75,1.0,1.0526315789473684,1.0,1.0256410256410258,-0.03684210526315788,0.05263157894736842,5,12
2,test,2,7.375,0.9661016949152542,0.9830508474576272,0.9661016949152542,0.9745025792188651,0.13559322033898305,0.15254237288135594,5,12
2,test,6,4.625,0.918918918918919,0.972972972972973,0.918918918918919,0.9451737451737452,1.1102230246251566e-17,0.10810810810810811,5,12
2,test,11,8.125,0.9538461538461539,0.9846153846153847,0.9538461538461539,0.968986568986569,0.14153846153846156,0.09230769230769231,5,12
2,test,16,5.5,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.022727272727272707,0.09090909090909091,5,12
2,test,21,9.625,0.974025974025974,1.0,0.974025974025974,0.9868421052631579,0.19220779220779222,0.16883116883116883,5,12
2,test,25,7.0,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.08928571428571427,0.05357142857142857,5,12
2,test,32,8.875,0.9577464788732394,0.971830985915493,0.9577464788732394,0.9647373290839929,0.07323943661971831,0.18309859154929578,5,12
2,test,36,7.125,0.9473684210526315,0.9298245614035088,0.9298245614035088,0.9385145105755041,0.18596491228070175,0.3157894736842105,5,12
2,test,37,7.5,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.1166666666666667,0.16666666666666666,5,12
2,test,42,6.375,0.8823529411764706,0.8725490196078431,0.8725490196078431,0.8774235951363786,0.16470588235294117,0.09803921568627451,5,12
2,test,44,8.625,0.9855072463768116,1.0144927536231885,0.9855072463768116,0.9997899600924177,0.16521739130434782,0.14492753623188406,5,12
2,test,50,5.875,0.9787234042553191,1.0,0.9787234042553191,0.989247311827957,0.012765957446808507,0.0425531914893617,5,12
2,test,61,6.625,0.9245283018867925,0.9433962264150944,0.9245283018867925,0.9338669716028206,0.03018867924528302,0.03773584905660377,5,12
2,test,63,5.25,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9641387419165197,0.14285714285714285,0.14285714285714285,5,12
2,test,64,4.75,1.0263157894736843,1.0789473684210527,1.0263157894736843,1.0519736842105263,0.15789473684210525,0.15789473684210525,5,12
2,test,65,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,0.13559322033898305,0.11864406779661017,5,12
2,test,67,8.625,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.136231884057971,0.15942028985507245,5,12
2,test,70,4.25,0.9705882352941176,1.0294117647058822,0.9705882352941176,0.9991349480968857,0.17058823529411765,0.20588235294117646,5,12
2,test,71,9.875,0.9620253164556962,0.9746835443037974,0.9620253164556962,0.9683130636220733,0.17721518987341772,0.24050632911392406,5,12
2,test,72,6.875,0.9454545454545454,0.9818181818181818,0.9454545454545454,0.9632933104631218,0.10545454545454547,0.10909090909090909,5,12
2,test,91,8.125,0.9384615384615385,0.9692307692307692,0.9384615384615385,0.9535980148883376,0.04923076923076923,0.06153846153846154,5,12
2,test,92,3.25,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.23076923076923075,0.15384615384615385,5,12
2,test,94,5.375,1.0,1.0,1.0,1.0,0.2790697674418604,0.3488372093023256,5,12
2,test,96,5.25,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,-0.12380952380952381,-0.047619047619047616,5,12
2,test,97,5.875,0.9361702127659575,0.9148936170212766,0.9148936170212766,0.9254096356077282,0.1702127659574468,0.1702127659574468,5,12
2,test,105,6.75,1.0,0.9814814814814815,0.9814814814814815,0.9906542056074767,0.11111111111111112,0.07407407407407407,5,12
2,test,106,8.25,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.2393939393939394,0.16666666666666666,5,12
2,test,112,9.875,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.19240506329113924,0.189873417721519,5,12
2,test,115,7.375,1.0508474576271187,1.11864406779661,1.0508474576271187,1.0836864406779663,0.10169491525423728,0.06779661016949153,5,12
2,test,118,6.125,1.0204081632653061,1.0,1.0,1.0101010101010102,0.22448979591836737,0.2857142857142857,5,12
2,test,121,14.125,0.9823008849557522,0.9823008849557522,0.9823008849557522,0.9823008849557522,0.17168141592920355,0.24778761061946902,5,12
2,test,122,7.875,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9285035951702617,0.16507936507936508,0.1746031746031746,5,12
2,test,124,8.25,0.8787878787878788,0.8636363636363636,0.8636363636363636,0.8711462450592885,0.1424242424242424,0.3333333333333333,5,12
2,test,130,4.75,0.868421052631579,0.7894736842105263,0.7894736842105263,0.8270676691729323,0.0368421052631579,0.2894736842105263,5,12
2,test,131,9.75,0.9358974358974359,0.9487179487179487,0.9358974358974359,0.942264085121228,0.10512820512820513,0.0641025641025641,5,12
2,test,135,5.875,1.0851063829787233,1.1063829787234043,1.0851063829787233,1.0956413964057012,0.03829787234042553,0.06382978723404255,5,12
2,test,136,6.75,0.9444444444444444,0.9814814814814815,0.9444444444444444,0.9626068376068375,0.1925925925925926,0.25925925925925924,5,12
2,test,137,7.125,0.9824561403508771,1.0175438596491229,0.9824561403508771,0.9996922129886119,0.05263157894736842,0.05263157894736842,5,12
2,test,139,5.125,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9024390243902439,-0.06341463414634146,-0.12195121951219512,5,12
2,test,144,15.25,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.23442622950819675,0.30327868852459017,5,12
2,test,149,6.625,0.9433962264150944,0.9811320754716981,0.9433962264150944,0.9618941916389198,0.16603773584905662,0.1509433962264151,5,12
2,test,164,9.125,0.958904109589041,0.9452054794520548,0.9452054794520548,0.952005518872573,0.06575342465753424,0.0684931506849315,5,12
3,test,3,8.25,0.9242424242424242,0.9696969696969697,0.9242424242424242,0.9464242424242424,0.07272727272727272,0.09090909090909091,5,12
3,test,6,4.625,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.0,0.08108108108108109,5,12
3,test,7,6.25,0.92,0.98,0.92,0.9490526315789475,0.128,0.12,5,12
3,test,11,8.125,0.9230769230769231,0.9538461538461539,0.9230769230769231,0.9382093316519547,0.3261538461538462,0.3230769230769231,5,12
3,test,16,5.5,1.0,1.0,1.0,1.0,0.1727272727272727,0.18181818181818182,5,12
3,test,18,5.25,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.9403254972875226,0.12380952380952381,0.09523809523809523,5,12
3,test,19,8.25,0.9242424242424242,0.9090909090909091,0.9090909090909091,0.9166040570999249,0.30303030303030304,0.3484848484848485,5,12
3,test,21,9.625,0.948051948051948,0.974025974025974,0.948051948051948,0.9608634608634609,0.2675324675324675,0.24675324675324675,5,12
3,test,33,7.625,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.19344262295081965,0.2459016393442623,5,12
3,test,37,7.5,0.9166666666666666,0.95,0.9166666666666666,0.9330357142857142,-0.07333333333333333,-0.05,5,12
3,test,42,6.375,0.9803921568627451,0.9215686274509803,0.9215686274509803,0.9500707499494643,-0.1607843137254902,-0.049019607843137254,5,12
3,test,47,2.5,1.1,1.2,1.1,1.1478260869565218,0.22999999999999998,0.25,5,12
3,test,49,7.5,0.95,0.95,0.95,0.9500000000000001,0.15,0.1,5,12
3,test,57,5.5,0.8863636363636364,0.9090909090909091,0.8863636363636364,0.8975834292289988,0.07272727272727272,0.09090909090909091,5,12
3,test,58,6.5,0.9615384615384616,0.9807692307692307,0.9615384615384616,0.9710586443259711,-0.12692307692307692,-0.057692307692307696,5,12
3,test,60,6.125,0.9591836734693877,1.0,0.9591836734693877,0.9791666666666666,0.17551020408163265,0.2653061224489796,5,12
3,test,62,4.375,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9569296375266525,-0.07428571428571432,-0.08571428571428572,5,12
3,test,65,7.375,0.9322033898305084,0.9491525423728814,0.9322033898305084,0.9406016185677204,-0.016949152542372874,-0.0847457627118644,5,12
3,test,68,7.5,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9749287749287748,0.1433333333333333,0.18333333333333332,5,12
3,test,71,9.875,0.9113924050632911,0.9240506329113924,0.9113924050632911,0.9176778699257966,0.1721518987341772,0.21518987341772153,5,12
3,test,72,6.875,0.8545454545454545,0.8909090909090909,0.8545454545454545,0.8723484848484848,0.13818181818181818,0.10909090909090909,5,12
3,test,75,9.875,0.9493670886075949,0.9746835443037974,0.9493670886075949,0.9618587608261159,0.2151898734177215,0.21518987341772153,5,12
3,test,82,12.0,0.9375,0.9479166666666666,0.9375,0.9426795580110497,0.2708333333333333,0.23958333333333334,5,12
3,test,84,5.0,1.1,1.25,1.1,1.1702127659574468,0.225,0.225,5,12
3,test,87,11.0,0.9431818181818182,0.9659090909090909,0.9431818181818182,0.9544101731601732,0.12954545454545455,0.17045454545454544,5,12
3,test,89,8.625,1.0144927536231885,1.0434782608695652,1.0144927536231885,1.0287813839559095,0.17101449275362318,0.14492753623188406,5,12
3,test,90,5.75,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.9020429544264011,0.15217391304347824,0.1956521739130435,5,12
3,test,91,8.125,0.8923076923076924,0.9230769230769231,0.8923076923076924,0.9074315514993481,-0.04,-0.015384615384615385,5,12
3,test,98,7.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9103641456582633,-0.04642857142857142,-0.14285714285714285,5,12
3,test,100,7.375,0.9491525423728814,0.9830508474576272,0.9491525423728814,0.9658043413618793,0.08135593220338982,0.1694915254237288,5,12
3,test,104,9.25,0.9324324324324325,0.9594594594594594,0.9324324324324325,0.9457528957528957,0.17027027027027025,0.13513513513513514,5,12
3,test,107,6.25,0.88,0.94,0.88,0.909010989010989,0.076,0.1,5,12
3,test,121,14.125,0.9911504424778761,1.0,0.9911504424778761,0.9955555555555555,0.11504424778761062,0.1415929203539823,5,12
3,test,130,4.75,0.8421052631578947,0.7631578947368421,0.7631578947368421,0.8006902502157032,0.13157894736842105,0.10526315789473684,5,12
3,test,131,9.75,0.8910256410256411,0.8974358974358975,0.8910256410256411,0.8942192813160555,0.13333333333333333,0.11538461538461539,5,12
3,test,134,5.625,0.9333333333333333,0.9111111111111111,0.9111111111111111,0.9220883534136545,0.12,0.13333333333333333,5,12
3,test,142,8.625,0.8985507246376812,0.8840579710144928,0.8840579710144928,0.8912454341934725,0.263768115942029,0.2898550724637681,5,12
3,test,146,4.875,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9613675213675213,0.24102564102564106,0.23076923076923078,5,12
3,test,148,5.375,0.9302325581395349,0.9767441860465116,0.9302325581395349,0.9529211571185479,-0.004651162790697677,0.0,5,12
3,test,149,6.625,0.8867924528301887,0.9622641509433962,0.8867924528301887,0.9229880631497882,0.17358490566037738,0.1509433962264151,5,12
3,test,151,6.125,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.4122448979591836,0.42857142857142855,5,12
3,test,153,8.375,0.9104477611940298,0.9253731343283582,0.9104477611940298,0.9178497755126804,0.2298507462686567,0.22388059701492538,5,12
3,test,157,6.875,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.34181818181818185,0.32727272727272727,5,12
4,test,13,5.125,0.975609756097561,1.0,0.975609756097561,0.9876543209876543,0.20975609756097563,0.2926829268292683,5,14
4,test,18,5.25,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9641387419165197,-0.1380952380952381,-0.09523809523809523,5,14
4,test,19,8.25,0.9696969696969697,0.9545454545454546,0.9545454545454546,0.9620615604867573,0.2909090909090909,0.3181818181818182,5,14
4,test,21,9.625,0.974025974025974,0.987012987012987,0.974025974025974,0.9804764771652188,0.0987012987012987,0.05194805194805195,5,14
4,test,23,6.125,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9488698705288566,0.06530612244897958,0.02040816326530612,5,14
4,test,26,6.625,0.9433962264150944,1.0,0.9433962264150944,0.970873786407767,0.1169811320754717,0.1320754716981132,5,14
4,test,27,7.625,1.0,1.0,1.0,1.0,0.21311475409836061,0.2786885245901639,5,14
4,test,28,5.5,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.2363636363636364,0.22727272727272727,5,14
4,test,32,8.875,0.9577464788732394,0.971830985915493,0.9577464788732394,0.9647373290839929,0.0028169014084507005,0.14084507042253522,5,14
4,test,47,2.5,0.95,1.0,0.95,0.9743589743589743,-0.27999999999999997,-0.25,5,14
4,test,53,5.875,0.9574468085106383,0.9787234042553191,0.9574468085106383,0.9679682020107553,-0.05531914893617022,-0.06382978723404255,5,14
4,test,60,6.125,1.0,1.0,1.0,1.0,0.024489795918367346,0.02040816326530612,5,14
4,test,61,6.625,0.9245283018867925,0.9622641509433962,0.9245283018867925,0.9430188679245284,0.15094339622641512,0.22641509433962265,5,14
4,test,63,5.25,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9641387419165197,0.26666666666666666,0.19047619047619047,5,14
4,test,67,8.625,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.06956521739130435,0.057971014492753624,5,14
4,test,70,4.25,1.0,1.0,1.0,1.0,-0.08823529411764705,-0.17647058823529413,5,14
4,test,71,9.875,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.30379746835443033,0.27848101265822783,5,14
4,test,73,6.375,0.8627450980392157,0.803921568627451,0.803921568627451,0.8322952710495963,0.20784313725490197,0.19607843137254902,5,14
4,test,81,7.25,0.9655172413793104,0.9827586206896551,0.9655172413793104,0.9740616417454989,0.20689655172413796,0.20689655172413793,5,14
4,test,87,11.0,0.9772727272727273,0.9659090909090909,0.9659090909090909,0.9715576820839978,0.17954545454545454,0.14772727272727273,5,14
4,test,96,5.25,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9641387419165197,0.07142857142857142,0.07142857142857142,5,14
4,test,103,8.125,0.9538461538461539,0.9692307692307692,0.9538461538461539,0.961476923076923,-0.055384615384615386,-0.1076923076923077,5,14
4,test,108,9.75,1.0,1.0,1.0,1.0,0.32307692307692304,0.20512820512820512,5,14
4,test,109,3.625,1.0,1.0344827586206897,1.0,1.016949152542373,0.33793103448275863,0.3793103448275862,5,14
4,test,113,6.25,0.98,0.94,0.94,0.9595833333333332,0.22399999999999998,0.22,5,14
4,test,117,7.375,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.22711864406779658,0.23728813559322035,5,14
4,test,119,7.625,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9672131147540983,-0.07540983606557376,-0.04918032786885246,5,14
4,test,121,14.125,0.9823008849557522,0.9734513274336283,0.9734513274336283,0.977856084571337,0.12743362831858407,0.10619469026548672,5,14
4,test,122,7.875,0.9047619047619048,0.9365079365079365,0.9047619047619048,0.9203612479474548,0.16825396825396824,0.2222222222222222,5,14
4,test,123,7.625,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.09508196721311477,0.13114754098360656,5,14
4,test,124,8.25,0.8787878787878788,0.8333333333333334,0.8333333333333334,0.8554572271386431,0.18181818181818182,0.15151515151515152,5,14
4,test,131,9.75,0.9423076923076923,0.9358974358974359,0.9358974358974359,0.9390916250984511,0.12564102564102564,0.07692307692307693,5,14
4,test,137,7.125,0.9824561403508771,1.0,0.9824561403508771,0.9911504424778761,0.003508771929824561,0.05263157894736842,5,14
4,test,143,6.0,0.9375,0.9375,0.9375,0.9375,0.19166666666666665,0.125,5,14
4,test,148,5.375,0.9767441860465116,1.0,0.9767441860465116,0.988235294117647,-0.0744186046511628,-0.11627906976744186,5,14
4,test,151,6.125,0.9795918367346939,1.0,0.9795918367346939,0.9896907216494846,-0.14693877551020407,0.02040816326530612,5,14
4,test,152,6.5,0.9423076923076923,0.9615384615384616,0.9423076923076923,0.9518259518259519,0.053846153846153856,-0.019230769230769232,5,14
4,test,155,9.125,0.958904109589041,0.958904109589041,0.958904109589041,0.958904109589041,0.28493150684931506,0.2876712328767123,5,14
4,test,156,5.5,0.9772727272727273,1.0227272727272727,0.9772727272727273,0.9994834710743802,0.01818181818181818,0.11363636363636363,5,14
4,test,157,6.875,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.3090909090909091,0.3090909090909091,5,14
4,test,158,8.375,0.9701492537313433,1.0,0.9701492537313433,0.9848484848484849,0.19402985074626866,0.1791044776119403,5,14
4,test,159,3.875,1.0,1.064516129032258,1.0,1.03125,0.07096774193548387,0.12903225806451613,5,14
