split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
2,test,81,7.25,0.9137931034482759,0.9310344827586207,0.9137931034482759,0.9223332259104092,0.14942528735632185,0.08620689655172414,3,8
2,test,82,12.0,0.90625,0.9270833333333334,0.90625,0.9165482954545454,0.21180555555555555,0.15625,3,8
2,test,83,5.375,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.27906976744186046,0.23255813953488372,3,8
2,test,84,5.0,1.025,1.1,1.025,1.0611764705882352,0.14166666666666666,0.125,3,8
2,test,95,8.125,0.8769230769230769,0.8461538461538461,0.8461538461538461,0.8612637362637363,-0.1076923076923077,0.0,3,8
2,test,96,5.25,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.9165120593692022,-0.626984126984127,-0.6190476190476191,3,8
2,test,101,10.375,0.9036144578313253,0.9518072289156626,0.9036144578313253,0.9270849632295416,0.052208835341365466,0.04819277108433735,3,8
2,test,105,6.75,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,-0.030864197530864196,0.1111111111111111,3,8
2,test,106,8.25,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9772140004698144,0.2474747474747475,0.21212121212121213,3,8
2,test,107,6.25,0.86,0.9,0.86,0.8795454545454545,-1.850371707708594e-17,-0.02,3,8
2,test,113,6.25,0.88,0.86,0.86,0.8698850574712644,0.2866666666666667,0.28,3,8
2,test,115,7.375,1.0169491525423728,1.0508474576271187,1.0169491525423728,1.0336204501250348,0.12994350282485875,0.1016949152542373,3,8
2,test,118,6.125,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9284592958062345,-0.06802721088435375,0.02040816326530612,3,8
2,test,120,2.25,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9158249158249158,0.24074074074074078,0.0,3,8
2,test,121,14.125,0.9469026548672567,0.9469026548672567,0.9469026548672567,0.9469026548672567,0.1976401179941003,0.168141592920354,3,8
2,test,129,8.125,0.9076923076923077,0.9230769230769231,0.9076923076923077,0.9153199741435035,0.1692307692307692,0.16923076923076924,3,8
2,test,135,5.875,1.127659574468085,1.2127659574468086,1.127659574468085,1.1686653771760156,0.1843971631205674,0.23404255319148937,3,8
2,test,141,8.375,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.1592039800995025,0.16417910447761194,3,8
2,test,145,3.875,1.1612903225806452,1.1935483870967742,1.1612903225806452,1.177198409191339,0.07526881720430108,0.1935483870967742,3,8
2,test,150,9.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9581320450885669,0.09722222222222221,0.09722222222222222,3,8
2,test,151,6.125,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.020408163265306107,0.14285714285714285,3,8
2,test,152,6.5,0.9230769230769231,0.9423076923076923,0.9230769230769231,0.9325931800158604,0.0,-0.038461538461538464,3,8
2,test,158,8.375,0.9104477611940298,0.9253731343283582,0.9104477611940298,0.9178497755126804,0.04477611940298507,0.04477611940298507,3,8
2,test,163,7.5,0.9333333333333333,0.95,0.9333333333333333,0.9415929203539822,0.0,0.03333333333333333,3,8
3,test,2,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,0.24858757062146894,0.1694915254237288,3,8
3,test,3,8.25,0.9090909090909091,0.9242424242424242,0.9090909090909091,0.9166040570999249,0.04545454545454545,0.07575757575757576,3,8
3,test,5,8.875,0.9014084507042254,0.8873239436619719,0.8873239436619719,0.8943107463679717,0.12206572769953052,0.1267605633802817,3,8
3,test,8,9.0,0.9583333333333334,0.9444444444444444,0.9444444444444444,0.951338199513382,0.13888888888888887,0.16666666666666666,3,8
3,test,9,5.5,0.9545454545454546,0.9772727272727273,0.9545454545454546,0.9657754010695188,0.24242424242424243,0.20454545454545456,3,8
3,test,18,5.25,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9279609279609279,0.0,-0.023809523809523808,3,8
3,test,19,8.25,0.8939393939393939,0.8787878787878788,0.8787878787878788,0.8862988862988863,0.15151515151515152,0.13636363636363635,3,8
3,test,20,5.125,0.975609756097561,1.0,0.975609756097561,0.9876543209876543,0.17886178861788618,0.21951219512195122,3,8
3,test,23,6.125,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081631,-0.040816326530612235,-0.04081632653061224,3,8
3,test,27,7.625,0.9344262295081968,0.9508196721311475,0.9344262295081968,0.942551674982181,0.17486338797814208,0.18032786885245902,3,8
3,test,28,5.5,0.8863636363636364,0.9090909090909091,0.8863636363636364,0.8975834292289988,0.0,0.0,3,8
3,test,30,6.375,0.8823529411764706,0.9019607843137255,0.8823529411764706,0.892049127343245,-0.11764705882352942,-0.058823529411764705,3,8
