mode,q_index,group,n_nodes,gap_aug,full_suff_ratio,full_nec_ratio,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,drop_full_suff,drop_full_nec
system_json_pad,47,full_core,10,4.125,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0909090909090908,nan,nan,nan,nan
system_json_pad,47,stable_necessary_backbone,4,4.125,1.0909090909090908,1.0909090909090908,0.9090909090909091,1.0303030303030303,0.9696969696969697,0.8787878787878788,0.1212121212121211,0.21212121212121204
system_json_pad,47,stable_but_weak_or_redundant,4,4.125,1.0909090909090908,1.0909090909090908,0.696969696969697,0.6363636363636364,1.1818181818181819,1.1818181818181819,-0.09090909090909105,-0.09090909090909105
system_json_pad,47,all_heads,6,4.125,1.0909090909090908,1.0909090909090908,1.0606060606060606,1.1818181818181819,0.8484848484848485,0.7272727272727273,0.24242424242424232,0.36363636363636354
system_json_pad,47,all_mlps,4,4.125,1.0909090909090908,1.0909090909090908,0.8484848484848485,0.7272727272727273,1.0606060606060606,1.1818181818181819,0.030303030303030276,-0.09090909090909105
system_json_pad,48,full_core,10,6.5,0.9615384615384616,0.9807692307692307,0.9615384615384616,0.9807692307692307,nan,nan,nan,nan
system_json_pad,48,stable_necessary_backbone,4,6.5,0.9615384615384616,0.9807692307692307,0.7307692307692307,0.75,0.7307692307692307,0.6923076923076923,0.23076923076923084,0.28846153846153844
system_json_pad,48,stable_but_weak_or_redundant,4,6.5,0.9615384615384616,0.9807692307692307,0.5961538461538461,0.5576923076923077,0.9038461538461539,0.7884615384615384,0.05769230769230771,0.1923076923076923
system_json_pad,48,all_heads,6,6.5,0.9615384615384616,0.9807692307692307,0.7884615384615384,0.8269230769230769,0.6730769230769231,0.5384615384615384,0.28846153846153844,0.4423076923076923
system_json_pad,48,all_mlps,4,6.5,0.9615384615384616,0.9807692307692307,0.6730769230769231,0.5384615384615384,0.7884615384615384,0.8269230769230769,0.17307692307692313,0.15384615384615385
system_json_pad,49,full_core,10,6.625,1.0,1.0,1.0,1.0,nan,nan,nan,nan
system_json_pad,49,stable_necessary_backbone,4,6.625,1.0,1.0,0.7358490566037735,0.7924528301886793,0.7735849056603774,0.7924528301886793,0.2264150943396226,0.2075471698113207
system_json_pad,49,stable_but_weak_or_redundant,4,6.625,1.0,1.0,0.660377358490566,0.5849056603773585,0.8867924528301887,0.9056603773584906,0.1132075471698113,0.09433962264150941
system_json_pad,49,all_heads,6,6.625,1.0,1.0,0.8490566037735849,0.8867924528301887,0.660377358490566,0.660377358490566,0.339622641509434,0.339622641509434
system_json_pad,49,all_mlps,4,6.625,1.0,1.0,0.660377358490566,0.660377358490566,0.8490566037735849,0.8867924528301887,0.15094339622641506,0.1132075471698113
system_json_pad,50,full_core,10,8.75,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9428571428571428,nan,nan,nan,nan
system_json_pad,50,stable_necessary_backbone,4,8.75,0.9285714285714286,0.9428571428571428,0.7714285714285715,0.8,0.7428571428571429,0.7285714285714285,0.18571428571428572,0.2142857142857143
system_json_pad,50,stable_but_weak_or_redundant,4,8.75,0.9285714285714286,0.9428571428571428,0.6571428571428571,0.5857142857142857,0.8285714285714286,0.8285714285714286,0.09999999999999998,0.11428571428571421
system_json_pad,50,all_heads,6,8.75,0.9285714285714286,0.9428571428571428,0.8428571428571429,0.9142857142857143,0.6428571428571429,0.5571428571428572,0.2857142857142857,0.3857142857142857
system_json_pad,50,all_mlps,4,8.75,0.9285714285714286,0.9428571428571428,0.6428571428571429,0.5571428571428572,0.8428571428571429,0.9142857142857143,0.08571428571428574,0.02857142857142858
system_json_pad,53,full_core,10,7.0,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,nan,nan,nan,nan
system_json_pad,53,stable_necessary_backbone,4,7.0,0.9464285714285714,0.9464285714285714,0.75,0.75,0.7142857142857143,0.6964285714285714,0.2321428571428571,0.25
system_json_pad,53,stable_but_weak_or_redundant,4,7.0,0.9464285714285714,0.9464285714285714,0.5714285714285714,0.5,0.875,0.8392857142857143,0.0714285714285714,0.1071428571428571
system_json_pad,53,all_heads,6,7.0,0.9464285714285714,0.9464285714285714,0.8392857142857143,0.8571428571428571,0.6785714285714286,0.5714285714285714,0.2678571428571428,0.375
system_json_pad,53,all_mlps,4,7.0,0.9464285714285714,0.9464285714285714,0.6785714285714286,0.5714285714285714,0.8392857142857143,0.8571428571428571,0.1071428571428571,0.0892857142857143
system_json_pad,54,full_core,10,7.375,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,nan,nan,nan,nan
system_json_pad,54,stable_necessary_backbone,4,7.375,0.9830508474576272,0.9830508474576272,0.6779661016949152,0.559322033898305,0.8135593220338984,0.7966101694915254,0.1694915254237288,0.18644067796610175
system_json_pad,54,stable_but_weak_or_redundant,4,7.375,0.9830508474576272,0.9830508474576272,0.6610169491525424,0.559322033898305,0.8813559322033898,0.7966101694915254,0.10169491525423735,0.18644067796610175
system_json_pad,54,all_heads,6,7.375,0.9830508474576272,0.9830508474576272,0.7966101694915254,0.7457627118644068,0.7457627118644068,0.6610169491525424,0.23728813559322037,0.3220338983050848
system_json_pad,54,all_mlps,4,7.375,0.9830508474576272,0.9830508474576272,0.7457627118644068,0.6610169491525424,0.7966101694915254,0.7457627118644068,0.18644067796610175,0.23728813559322037
system_json_pad,55,full_core,10,7.5,1.0,1.0166666666666666,1.0,1.0166666666666666,nan,nan,nan,nan
system_json_pad,55,stable_necessary_backbone,4,7.5,1.0,1.0166666666666666,0.8333333333333334,0.8,0.8333333333333334,0.7833333333333333,0.16666666666666663,0.23333333333333328
system_json_pad,55,stable_but_weak_or_redundant,4,7.5,1.0,1.0166666666666666,0.6833333333333333,0.6333333333333333,0.9333333333333333,0.9166666666666666,0.06666666666666665,0.09999999999999998
system_json_pad,55,all_heads,6,7.5,1.0,1.0166666666666666,0.9166666666666666,0.9666666666666667,0.75,0.6166666666666667,0.25,0.3999999999999999
system_json_pad,55,all_mlps,4,7.5,1.0,1.0166666666666666,0.75,0.6166666666666667,0.9166666666666666,0.9666666666666667,0.08333333333333337,0.04999999999999993
system_json_pad,56,full_core,10,8.375,0.9253731343283582,0.9402985074626866,0.9253731343283582,0.9402985074626866,nan,nan,nan,nan
system_json_pad,56,stable_necessary_backbone,4,8.375,0.9253731343283582,0.9402985074626866,0.7164179104477612,0.6716417910447762,0.7611940298507462,0.7014925373134329,0.16417910447761197,0.23880597014925375
system_json_pad,56,stable_but_weak_or_redundant,4,8.375,0.9253731343283582,0.9402985074626866,0.6716417910447762,0.5970149253731343,0.8208955223880597,0.7910447761194029,0.10447761194029848,0.14925373134328368
system_json_pad,56,all_heads,6,8.375,0.9253731343283582,0.9402985074626866,0.7910447761194029,0.7761194029850746,0.6716417910447762,0.582089552238806,0.25373134328358204,0.35820895522388063
system_json_pad,56,all_mlps,4,8.375,0.9253731343283582,0.9402985074626866,0.6716417910447762,0.582089552238806,0.7910447761194029,0.7761194029850746,0.13432835820895528,0.16417910447761197
system_json_pad,57,full_core,10,2.875,1.2173913043478262,1.2173913043478262,1.2173913043478262,1.2173913043478262,nan,nan,nan,nan
system_json_pad,57,stable_necessary_backbone,4,2.875,1.2173913043478262,1.2173913043478262,1.2608695652173914,1.4782608695652173,1.0434782608695652,1.0869565217391304,0.17391304347826098,0.1304347826086958
system_json_pad,57,stable_but_weak_or_redundant,4,2.875,1.2173913043478262,1.2173913043478262,0.782608695652174,0.7391304347826086,1.391304347826087,1.565217391304348,-0.17391304347826075,-0.34782608695652173
system_json_pad,57,all_heads,6,2.875,1.2173913043478262,1.2173913043478262,1.3478260869565217,1.608695652173913,0.8695652173913043,0.782608695652174,0.34782608695652184,0.4347826086956522
system_json_pad,57,all_mlps,4,2.875,1.2173913043478262,1.2173913043478262,0.8695652173913043,0.782608695652174,1.3478260869565217,1.608695652173913,-0.13043478260869557,-0.3913043478260869
system_json_pad,58,full_core,10,6.625,0.9622641509433962,1.0188679245283019,0.9622641509433962,1.0188679245283019,nan,nan,nan,nan
system_json_pad,58,stable_necessary_backbone,4,6.625,0.9622641509433962,1.0188679245283019,0.8113207547169812,0.8301886792452831,0.7547169811320755,0.8113207547169812,0.2075471698113207,0.2075471698113207
system_json_pad,58,stable_but_weak_or_redundant,4,6.625,0.9622641509433962,1.0188679245283019,0.6415094339622641,0.6415094339622641,0.9056603773584906,0.9245283018867925,0.05660377358490565,0.09433962264150941
system_json_pad,58,all_heads,6,6.625,0.9622641509433962,1.0188679245283019,0.8867924528301887,0.9245283018867925,0.660377358490566,0.660377358490566,0.30188679245283023,0.3584905660377359
system_json_pad,58,all_mlps,4,6.625,0.9622641509433962,1.0188679245283019,0.660377358490566,0.660377358490566,0.8867924528301887,0.9245283018867925,0.07547169811320753,0.09433962264150941
system_json_pad,59,full_core,10,6.5,1.0,1.0,1.0,1.0,nan,nan,nan,nan
system_json_pad,59,stable_necessary_backbone,4,6.5,1.0,1.0,0.8076923076923077,0.8269230769230769,0.8076923076923077,0.8076923076923077,0.1923076923076923,0.1923076923076923
system_json_pad,59,stable_but_weak_or_redundant,4,6.5,1.0,1.0,0.6730769230769231,0.6153846153846154,0.9230769230769231,0.9423076923076923,0.07692307692307687,0.05769230769230771
system_json_pad,59,all_heads,6,6.5,1.0,1.0,0.8846153846153846,0.9423076923076923,0.75,0.6730769230769231,0.25,0.32692307692307687
system_json_pad,59,all_mlps,4,6.5,1.0,1.0,0.75,0.6730769230769231,0.8846153846153846,0.9423076923076923,0.11538461538461542,0.05769230769230771
system_json_pad,60,full_core,10,4.125,1.121212121212121,1.1818181818181819,1.121212121212121,1.1818181818181819,nan,nan,nan,nan
system_json_pad,60,stable_necessary_backbone,4,4.125,1.121212121212121,1.1818181818181819,1.1515151515151516,1.4242424242424243,1.0,0.9696969696969697,0.1212121212121211,0.21212121212121215
system_json_pad,60,stable_but_weak_or_redundant,4,4.125,1.121212121212121,1.1818181818181819,0.9090909090909091,0.9090909090909091,1.2121212121212122,1.303030303030303,-0.09090909090909105,-0.1212121212121211
system_json_pad,60,all_heads,6,4.125,1.121212121212121,1.1818181818181819,1.2121212121212122,1.3636363636363635,0.7878787878787878,0.7272727272727273,0.33333333333333326,0.4545454545454546
system_json_pad,60,all_mlps,4,4.125,1.121212121212121,1.1818181818181819,0.7878787878787878,0.7272727272727273,1.2121212121212122,1.3636363636363635,-0.09090909090909105,-0.18181818181818166
system_json_pad,61,full_core,10,6.0,0.9791666666666666,1.0,0.9791666666666666,1.0,nan,nan,nan,nan
system_json_pad,61,stable_necessary_backbone,4,6.0,0.9791666666666666,1.0,0.6875,0.7291666666666666,0.75,0.7916666666666666,0.22916666666666663,0.20833333333333337
system_json_pad,61,stable_but_weak_or_redundant,4,6.0,0.9791666666666666,1.0,0.6041666666666666,0.5625,0.8958333333333334,0.9166666666666666,0.08333333333333326,0.08333333333333337
system_json_pad,61,all_heads,6,6.0,0.9791666666666666,1.0,0.8541666666666666,0.8958333333333334,0.625,0.6458333333333334,0.35416666666666663,0.35416666666666663
system_json_pad,61,all_mlps,4,6.0,0.9791666666666666,1.0,0.625,0.6458333333333334,0.8541666666666666,0.8958333333333334,0.125,0.10416666666666663
system_json_pad,62,full_core,10,4.75,1.0,1.0789473684210527,1.0,1.0789473684210527,nan,nan,nan,nan
system_json_pad,62,stable_necessary_backbone,4,4.75,1.0,1.0789473684210527,0.8947368421052632,0.9736842105263158,0.7894736842105263,0.8421052631578947,0.21052631578947367,0.23684210526315796
system_json_pad,62,stable_but_weak_or_redundant,4,4.75,1.0,1.0789473684210527,0.6578947368421053,0.6052631578947368,1.0263157894736843,1.0789473684210527,-0.026315789473684292,0.0
system_json_pad,62,all_heads,6,4.75,1.0,1.0789473684210527,1.0,1.0789473684210527,0.7368421052631579,0.7105263157894737,0.26315789473684215,0.368421052631579
system_json_pad,62,all_mlps,4,4.75,1.0,1.0789473684210527,0.7368421052631579,0.7105263157894737,1.0,1.0789473684210527,0.0,0.0
system_json_pad,63,full_core,10,5.75,1.0,1.0217391304347827,1.0,1.0217391304347827,nan,nan,nan,nan
system_json_pad,63,stable_necessary_backbone,4,5.75,1.0,1.0217391304347827,0.7608695652173914,0.6956521739130435,0.8043478260869565,0.782608695652174,0.19565217391304346,0.23913043478260876
system_json_pad,63,stable_but_weak_or_redundant,4,5.75,1.0,1.0217391304347827,0.6956521739130435,0.5869565217391305,0.9565217391304348,0.9347826086956522,0.04347826086956519,0.08695652173913049
system_json_pad,63,all_heads,6,5.75,1.0,1.0217391304347827,0.8695652173913043,0.9130434782608695,0.717391304347826,0.6304347826086957,0.28260869565217395,0.39130434782608703
system_json_pad,63,all_mlps,4,5.75,1.0,1.0217391304347827,0.717391304347826,0.6304347826086957,0.8695652173913043,0.9130434782608695,0.13043478260869568,0.1086956521739132
system_json_pad,64,full_core,10,4.25,1.2058823529411764,1.2058823529411764,1.2058823529411764,1.2058823529411764,nan,nan,nan,nan
system_json_pad,64,stable_necessary_backbone,4,4.25,1.2058823529411764,1.2058823529411764,1.0588235294117647,1.088235294117647,0.9705882352941176,1.0294117647058822,0.23529411764705876,0.17647058823529416
system_json_pad,64,stable_but_weak_or_redundant,4,4.25,1.2058823529411764,1.2058823529411764,0.8235294117647058,0.7058823529411765,1.2352941176470589,1.2941176470588236,-0.02941176470588247,-0.08823529411764719
system_json_pad,64,all_heads,6,4.25,1.2058823529411764,1.2058823529411764,1.1470588235294117,1.1764705882352942,0.8823529411764706,0.8529411764705882,0.32352941176470584,0.3529411764705882
system_json_pad,64,all_mlps,4,4.25,1.2058823529411764,1.2058823529411764,0.8823529411764706,0.8529411764705882,1.1470588235294117,1.1764705882352942,0.05882352941176472,0.02941176470588225
system_json_pad,65,full_core,10,4.75,0.9736842105263158,1.0,0.9736842105263158,1.0,nan,nan,nan,nan
system_json_pad,65,stable_necessary_backbone,4,4.75,0.9736842105263158,1.0,1.0,1.0789473684210527,0.7368421052631579,0.7368421052631579,0.23684210526315796,0.26315789473684215
system_json_pad,65,stable_but_weak_or_redundant,4,4.75,0.9736842105263158,1.0,0.631578947368421,0.631578947368421,1.0263157894736843,1.0263157894736843,-0.052631578947368474,-0.026315789473684292
system_json_pad,65,all_heads,6,4.75,0.9736842105263158,1.0,0.9736842105263158,1.105263157894737,0.5789473684210527,0.5,0.39473684210526316,0.5
system_json_pad,65,all_mlps,4,4.75,0.9736842105263158,1.0,0.5789473684210527,0.5,0.9736842105263158,1.105263157894737,0.0,-0.10526315789473695
system_json_pad,67,full_core,10,5.875,0.8297872340425532,0.8936170212765957,0.8297872340425532,0.8936170212765957,nan,nan,nan,nan
system_json_pad,67,stable_necessary_backbone,4,5.875,0.8297872340425532,0.8936170212765957,0.7021276595744681,0.7659574468085106,0.5957446808510638,0.6170212765957447,0.23404255319148937,0.276595744680851
system_json_pad,67,stable_but_weak_or_redundant,4,5.875,0.8297872340425532,0.8936170212765957,0.48936170212765956,0.425531914893617,0.7872340425531915,0.8085106382978723,0.04255319148936165,0.08510638297872342
system_json_pad,67,all_heads,6,5.875,0.8297872340425532,0.8936170212765957,0.723404255319149,0.8085106382978723,0.5106382978723404,0.5106382978723404,0.3191489361702128,0.3829787234042553
system_json_pad,67,all_mlps,4,5.875,0.8297872340425532,0.8936170212765957,0.5106382978723404,0.5106382978723404,0.723404255319149,0.8085106382978723,0.10638297872340419,0.08510638297872342
system_json_pad,68,full_core,10,10.5625,0.9526627218934911,0.9171597633136095,0.9526627218934911,0.9171597633136095,nan,nan,nan,nan
system_json_pad,68,stable_necessary_backbone,4,10.5625,0.9526627218934911,0.9171597633136095,0.7455621301775148,0.6449704142011834,0.7928994082840237,0.727810650887574,0.15976331360946738,0.18934911242603547
system_json_pad,68,stable_but_weak_or_redundant,4,10.5625,0.9526627218934911,0.9171597633136095,0.6982248520710059,0.621301775147929,0.8402366863905325,0.7514792899408284,0.1124260355029586,0.16568047337278113
system_json_pad,68,all_heads,6,10.5625,0.9526627218934911,0.9171597633136095,0.7928994082840237,0.7869822485207101,0.6863905325443787,0.5739644970414202,0.26627218934911245,0.3431952662721893
system_json_pad,68,all_mlps,4,10.5625,0.9526627218934911,0.9171597633136095,0.6863905325443787,0.5739644970414202,0.7928994082840237,0.7869822485207101,0.15976331360946738,0.1301775147928994
system_json_pad,70,full_core,10,3.625,1.1379310344827587,1.1379310344827587,1.1379310344827587,1.1379310344827587,nan,nan,nan,nan
system_json_pad,70,stable_necessary_backbone,4,3.625,1.1379310344827587,1.1379310344827587,1.2758620689655173,1.3793103448275863,1.0689655172413792,1.0344827586206897,0.06896551724137945,0.10344827586206895
system_json_pad,70,stable_but_weak_or_redundant,4,3.625,1.1379310344827587,1.1379310344827587,0.9310344827586207,0.8620689655172413,1.4137931034482758,1.5172413793103448,-0.2758620689655171,-0.3793103448275861
system_json_pad,70,all_heads,6,3.625,1.1379310344827587,1.1379310344827587,1.2758620689655173,1.3793103448275863,0.896551724137931,0.8620689655172413,0.24137931034482762,0.27586206896551735
system_json_pad,70,all_mlps,4,3.625,1.1379310344827587,1.1379310344827587,0.896551724137931,0.8620689655172413,1.2758620689655173,1.3793103448275863,-0.13793103448275867,-0.24137931034482762
system_json_pad,71,full_core,10,6.375,1.0588235294117647,1.0980392156862746,1.0588235294117647,1.0980392156862746,nan,nan,nan,nan
system_json_pad,71,stable_necessary_backbone,4,6.375,1.0588235294117647,1.0980392156862746,1.1372549019607843,1.0588235294117647,0.9215686274509803,0.8627450980392157,0.13725490196078438,0.23529411764705888
system_json_pad,71,stable_but_weak_or_redundant,4,6.375,1.0588235294117647,1.0980392156862746,0.8823529411764706,0.803921568627451,1.1372549019607843,1.1568627450980393,-0.07843137254901955,-0.05882352941176472
system_json_pad,71,all_heads,6,6.375,1.0588235294117647,1.0980392156862746,1.1764705882352942,1.196078431372549,0.8235294117647058,0.6470588235294118,0.23529411764705888,0.4509803921568628
system_json_pad,71,all_mlps,4,6.375,1.0588235294117647,1.0980392156862746,0.8235294117647058,0.6470588235294118,1.1764705882352942,1.196078431372549,-0.11764705882352944,-0.09803921568627438
system_json_pad,72,full_core,10,5.625,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9555555555555556,nan,nan,nan,nan
system_json_pad,72,stable_necessary_backbone,4,5.625,0.9333333333333333,0.9555555555555556,0.8888888888888888,1.0666666666666667,0.7111111111111111,0.7111111111111111,0.2222222222222222,0.24444444444444446
system_json_pad,72,stable_but_weak_or_redundant,4,5.625,0.9333333333333333,0.9555555555555556,0.6222222222222222,0.6,0.9555555555555556,1.1111111111111112,-0.022222222222222254,-0.15555555555555556
system_json_pad,72,all_heads,6,5.625,0.9333333333333333,0.9555555555555556,0.8888888888888888,0.9777777777777777,0.5111111111111111,0.5111111111111111,0.4222222222222223,0.44444444444444453
system_json_pad,72,all_mlps,4,5.625,0.9333333333333333,0.9555555555555556,0.5111111111111111,0.5111111111111111,0.8888888888888888,0.9777777777777777,0.04444444444444451,-0.022222222222222143
system_json_pad,73,full_core,10,4.875,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9743589743589743,nan,nan,nan,nan
system_json_pad,73,stable_necessary_backbone,4,4.875,0.9487179487179487,0.9743589743589743,1.0256410256410255,1.1282051282051282,0.7948717948717948,0.717948717948718,0.15384615384615385,0.2564102564102564
system_json_pad,73,stable_but_weak_or_redundant,4,4.875,0.9487179487179487,0.9743589743589743,0.717948717948718,0.6410256410256411,1.1025641025641026,1.1794871794871795,-0.15384615384615397,-0.20512820512820518
system_json_pad,73,all_heads,6,4.875,0.9487179487179487,0.9743589743589743,1.1538461538461537,1.2564102564102564,0.5897435897435898,0.5128205128205128,0.3589743589743589,0.46153846153846156
system_json_pad,73,all_mlps,4,4.875,0.9487179487179487,0.9743589743589743,0.5897435897435898,0.5128205128205128,1.1538461538461537,1.2564102564102564,-0.20512820512820507,-0.28205128205128205
system_json_pad,74,full_core,10,10.875,0.9425287356321839,0.9425287356321839,0.9425287356321839,0.9425287356321839,nan,nan,nan,nan
system_json_pad,74,stable_necessary_backbone,4,10.875,0.9425287356321839,0.9425287356321839,0.8390804597701149,0.8275862068965517,0.8160919540229885,0.8390804597701149,0.12643678160919536,0.10344827586206895
system_json_pad,74,stable_but_weak_or_redundant,4,10.875,0.9425287356321839,0.9425287356321839,0.7586206896551724,0.6896551724137931,0.8850574712643678,0.9195402298850575,0.05747126436781602,0.02298850574712641
system_json_pad,74,all_heads,6,10.875,0.9425287356321839,0.9425287356321839,0.8620689655172413,0.8735632183908046,0.7241379310344828,0.7011494252873564,0.2183908045977011,0.2413793103448275
system_json_pad,74,all_mlps,4,10.875,0.9425287356321839,0.9425287356321839,0.7241379310344828,0.7011494252873564,0.8620689655172413,0.8735632183908046,0.08045977011494254,0.06896551724137923
system_json_pad,75,full_core,10,9.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,nan,nan,nan,nan
system_json_pad,75,stable_necessary_backbone,4,9.0,0.9861111111111112,0.9861111111111112,0.875,0.8888888888888888,0.875,0.8611111111111112,0.11111111111111116,0.125
system_json_pad,75,stable_but_weak_or_redundant,4,9.0,0.9861111111111112,0.9861111111111112,0.7916666666666666,0.7361111111111112,0.9305555555555556,0.9444444444444444,0.05555555555555558,0.04166666666666674
system_json_pad,75,all_heads,6,9.0,0.9861111111111112,0.9861111111111112,0.8888888888888888,0.8888888888888888,0.7083333333333334,0.6944444444444444,0.2777777777777778,0.29166666666666674
system_json_pad,75,all_mlps,4,9.0,0.9861111111111112,0.9861111111111112,0.7083333333333334,0.6944444444444444,0.8888888888888888,0.8888888888888888,0.09722222222222232,0.09722222222222232
system_json_pad,76,full_core,10,3.0,1.2083333333333333,1.1666666666666667,1.2083333333333333,1.1666666666666667,nan,nan,nan,nan
system_json_pad,76,stable_necessary_backbone,4,3.0,1.2083333333333333,1.1666666666666667,1.4583333333333333,1.7083333333333333,1.0,0.9166666666666666,0.20833333333333326,0.2500000000000001
system_json_pad,76,stable_but_weak_or_redundant,4,3.0,1.2083333333333333,1.1666666666666667,1.0,0.9583333333333334,1.375,1.4166666666666667,-0.16666666666666674,-0.25
system_json_pad,76,all_heads,6,3.0,1.2083333333333333,1.1666666666666667,1.4583333333333333,1.5416666666666667,0.75,0.7083333333333334,0.45833333333333326,0.45833333333333337
system_json_pad,76,all_mlps,4,3.0,1.2083333333333333,1.1666666666666667,0.75,0.7083333333333334,1.4583333333333333,1.5416666666666667,-0.25,-0.375
system_json_pad,77,full_core,10,3.75,1.0333333333333334,0.9666666666666667,1.0333333333333334,0.9666666666666667,nan,nan,nan,nan
system_json_pad,77,stable_necessary_backbone,4,3.75,1.0333333333333334,0.9666666666666667,0.8,0.9333333333333333,0.8333333333333334,0.7666666666666667,0.20000000000000007,0.19999999999999996
system_json_pad,77,stable_but_weak_or_redundant,4,3.75,1.0333333333333334,0.9666666666666667,0.7,0.6666666666666666,0.9666666666666667,1.0333333333333334,0.06666666666666676,-0.06666666666666676
system_json_pad,77,all_heads,6,3.75,1.0333333333333334,0.9666666666666667,0.9333333333333333,1.0333333333333334,0.7,0.6,0.3333333333333335,0.3666666666666667
system_json_pad,77,all_mlps,4,3.75,1.0333333333333334,0.9666666666666667,0.7,0.6,0.9333333333333333,1.0333333333333334,0.10000000000000009,-0.06666666666666676
system_json_pad,78,full_core,10,5.5,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,nan,nan,nan,nan
system_json_pad,78,stable_necessary_backbone,4,5.5,0.9772727272727273,0.9772727272727273,0.8863636363636364,1.1136363636363635,0.7727272727272727,0.75,0.20454545454545459,0.2272727272727273
system_json_pad,78,stable_but_weak_or_redundant,4,5.5,0.9772727272727273,0.9772727272727273,0.6363636363636364,0.6363636363636364,0.9772727272727273,1.1136363636363635,0.0,-0.13636363636363624
system_json_pad,78,all_heads,6,5.5,0.9772727272727273,0.9772727272727273,1.0,1.0909090909090908,0.7045454545454546,0.6136363636363636,0.2727272727272727,0.36363636363636365
system_json_pad,78,all_mlps,4,5.5,0.9772727272727273,0.9772727272727273,0.7045454545454546,0.6136363636363636,1.0,1.0909090909090908,-0.022727272727272707,-0.11363636363636354
system_json_pad,81,full_core,10,4.375,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,nan,nan,nan,nan
system_json_pad,81,stable_necessary_backbone,4,4.375,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0285714285714285,0.8,0.7142857142857143,0.17142857142857137,0.22857142857142854
system_json_pad,81,stable_but_weak_or_redundant,4,4.375,0.9714285714285714,0.9428571428571428,0.7428571428571429,0.6857142857142857,1.0571428571428572,0.9142857142857143,-0.08571428571428574,0.02857142857142858
system_json_pad,81,all_heads,6,4.375,0.9714285714285714,0.9428571428571428,1.0857142857142856,1.1714285714285715,0.6,0.4857142857142857,0.37142857142857144,0.45714285714285713
system_json_pad,81,all_mlps,4,4.375,0.9714285714285714,0.9428571428571428,0.6,0.4857142857142857,1.0857142857142856,1.1714285714285715,-0.11428571428571421,-0.22857142857142865
system_json_pad,82,full_core,10,5.875,1.0212765957446808,1.0851063829787233,1.0212765957446808,1.0851063829787233,nan,nan,nan,nan
system_json_pad,82,stable_necessary_backbone,4,5.875,1.0212765957446808,1.0851063829787233,1.148936170212766,1.0851063829787233,0.8936170212765957,0.9148936170212766,0.12765957446808507,0.17021276595744672
system_json_pad,82,stable_but_weak_or_redundant,4,5.875,1.0212765957446808,1.0851063829787233,0.9361702127659575,0.851063829787234,1.148936170212766,1.0638297872340425,-0.1276595744680853,0.02127659574468077
system_json_pad,82,all_heads,6,5.875,1.0212765957446808,1.0851063829787233,1.1914893617021276,1.2765957446808511,0.6808510638297872,0.6170212765957447,0.34042553191489355,0.4680851063829786
system_json_pad,82,all_mlps,4,5.875,1.0212765957446808,1.0851063829787233,0.6808510638297872,0.6170212765957447,1.1914893617021276,1.2765957446808511,-0.17021276595744683,-0.19148936170212782
system_json_pad,83,full_core,10,5.125,0.926829268292683,0.9512195121951219,0.926829268292683,0.9512195121951219,nan,nan,nan,nan
system_json_pad,83,stable_necessary_backbone,4,5.125,0.926829268292683,0.9512195121951219,0.8780487804878049,0.926829268292683,0.7560975609756098,0.7073170731707317,0.1707317073170732,0.24390243902439024
system_json_pad,83,stable_but_weak_or_redundant,4,5.125,0.926829268292683,0.9512195121951219,0.6341463414634146,0.5365853658536586,0.9512195121951219,0.8292682926829268,-0.024390243902438935,0.12195121951219512
system_json_pad,83,all_heads,6,5.125,0.926829268292683,0.9512195121951219,0.8780487804878049,0.8780487804878049,0.6341463414634146,0.4878048780487805,0.29268292682926833,0.46341463414634143
system_json_pad,83,all_mlps,4,5.125,0.926829268292683,0.9512195121951219,0.6341463414634146,0.4878048780487805,0.8780487804878049,0.8780487804878049,0.04878048780487809,0.07317073170731703
system_json_pad,84,full_core,10,8.125,0.9076923076923077,0.8615384615384616,0.9076923076923077,0.8615384615384616,nan,nan,nan,nan
system_json_pad,84,stable_necessary_backbone,4,8.125,0.9076923076923077,0.8615384615384616,0.8769230769230769,0.9692307692307692,0.7384615384615385,0.676923076923077,0.16923076923076918,0.18461538461538463
system_json_pad,84,stable_but_weak_or_redundant,4,8.125,0.9076923076923077,0.8615384615384616,0.676923076923077,0.6307692307692307,0.8923076923076924,0.8923076923076924,0.01538461538461533,-0.03076923076923077
system_json_pad,84,all_heads,6,8.125,0.9076923076923077,0.8615384615384616,0.8615384615384616,0.8307692307692308,0.6307692307692307,0.5692307692307692,0.27692307692307694,0.2923076923076924
system_json_pad,84,all_mlps,4,8.125,0.9076923076923077,0.8615384615384616,0.6307692307692307,0.5692307692307692,0.8615384615384616,0.8307692307692308,0.0461538461538461,0.03076923076923077
